 962 0   931        0.00      -0.20    0    0    0    0    1    0    0    2   -2    0    0    0    0    0
 962 0   932        0.00       0.20    0    0    0    0    1    0    0    2    0   -2    0    0    0    0
 962 0   933        0.00      -0.20    0    1    2   -4    2    0    0    0    0    0    0    0    0    0
 962 0   934        0.00       0.20    0    0    1   -1    2    0   -8   12    0    0    0    0    0    0
 962 0   935        0.00       0.20    1    1   -2    2   -2    0    0    0    0    0    0    0    0    0
 962 0   936        0.00      -0.19    0    1    2   -2    0    0    0    0    0    0    0    0    0    0
 962 0   937        0.00       0.17    0    1   -2    2   -3    0    0    0    0    0    0    0    0    0
 962 0   938        0.00       0.11    1    0   -2    0   -3    0    0    0    0    0    0    0    0    0
 962 0   939        0.00      -0.10    1    1   -2   -2    0    0    0    0    0    0    0    0    0    0
 962 0   940        0.10       0.00    0    0    0    0    1    0    0   -1    0    2    0    0    0    0
 962 0   941        0.00      -0.10    0    1   -2   -2    0    0    0    0    0    0    0    0    0    0
 962 0   942        0.00       0.10    1    0    0    0   -1    0  -10    3    0    0    0    0    0    0
 962 0   943        0.00      -0.10    1    0    0    0    1    0  -10    3    0    0    0    0    0    0
 962 0   944        0.00      -0.10    1    0   -2   -4    0    0    0    0    0    0    0    0    0    0
 962 0   945        0.00      -0.10    2   -1    0    2    0    0    0    0    0    0    0    0    0    0
 962 0   946        0.00      -0.10    0    2    0    0   -2    0    0    0    0    0    0    0    0    0
 962 0   947        0.00      -0.10    1    0    0   -6    0    0    0    0    0    0    0    0    0    0
 962 0   948        0.00       0.10    0    1    4   -4    2    0    0    0    0    0    0    0    0    0
 962 0   949        0.00      -0.10    2    0    0   -6    0    0    0    0    0    0    0    0    0    0
 962 0   950       -0.10       0.00    0    0    0    0    2    0    0    0    0    1    0    0    0    0
 962 0   951        0.00      -0.10    3    0    0   -4    0    0    0    0    0    0    0    0    0    0
 962 0   952        0.00      -0.10    2   -1   -2    0    1    0    0    0    0    0    0    0    0    0
 962 0   953        0.00       0.10    2    2    0   -2   -1    0    0    0    0    0    0    0    0    0
 962 0   954        0.00      -0.10    0    0    0    3    2    0    0    0    0    0    0    0    0    0
 962 0   955        0.00      -0.10    3   -1    0    0    0    0    0    0    0    0    0    0    0    0
 962 0   956        0.10       0.00    0    0    2    0    2    0    2   -3    0    0    0    0    0    0
 962 0   957        0.10       0.00    0    0    2    0    2    0   -2    3    0    0    0    0    0    0
 962 0   958        0.00       0.10    0    0    2    0    2    0    2   -2    0    0    0    0    0    0
 962 0   959        0.00      -0.10    0    0    2    0    2    0   -2    2    0    0    0    0    0    0
 962 0   960        0.00      -0.10    2   -1   -2    0    0    0    0    0    0    0    0    0    0    0
 962 0   961        0.00       0.10    2    0   -2   -2   -2    0    0   -2    0    2    0    0    0    0
 962 0   962        0.00       0.10    1    2    2   -4    1    0    0    0    0    0    0    0    0    0
 277 1   963   153041.82     878.89    0    0    0    0    1    0    0    0    0    0    0    0    0    0
 277 1   964    11714.49    -289.32    0    0    2   -2    2    0    0    0    0    0    0    0    0    0
 277 1   965     2024.68     -50.99    0    0    2    0    2    0    0    0    0    0    0    0    0    0
 277 1   966    -1837.33      47.75    0    0    0    0    2    0    0    0    0    0    0    0    0    0
 277 1   967    -1312.21     -28.91    0    1    0    0    0    0    0    0    0    0    0    0    0    0
 277 1   968     -632.54       0.78    1    0    0    0    0    0    0    0    0    0    0    0    0    0
 277 1   969      459.68     -67.23    0    1    2   -2    2    0    0    0    0    0    0    0    0    0
 277 1   970      344.50       1.46    0    0    2    0    1    0    0    0    0    0    0    0    0    0
 277 1   971      268.14      -7.03    1    0    2    0    2    0    0    0    0    0    0    0    0    0
 277 1   972      192.06      29.80    0    1   -2    2   -2    0    0    0    0    0    0    0    0    0
 277 1   973      139.64       0.15    1    0    0   -2    0    0    0    0    0    0    0    0    0    0
 277 1   974     -113.94      -1.06    0    0    2   -2    1    0    0    0    0    0    0    0    0    0
 277 1   975      109.81       3.18    1    0   -2    0   -2    0    0    0    0    0    0    0    0    0
 277 1   976      -56.37       0.13    0    0    0    2    0    0    0    0    0    0    0    0    0    0
 277 1   977      -56.17      -0.02    1    0    0    0    1    0    0    0    0    0    0    0    0    0
 277 1   978      -53.05      -1.23    1    0   -2   -2   -2    0    0    0    0    0    0    0    0    0
 277 1   979      -51.60       0.17    1    0    0    0   -1    0    0    0    0    0    0    0    0    0
 277 1   980       45.91      -0.11    1    0    2    0    1    0    0    0    0    0    0    0    0    0
 277 1   981      -42.45       0.02    2    0    0   -2    0    0    0    0    0    0    0    0    0    0
 277 1   982       40.82      -1.03    2    0   -2    0   -1    0    0    0    0    0    0    0    0    0
 277 1   983       34.30      -1.24    0    0    2    2    2    0    0    0    0    0    0    0    0    0
 277 1   984       28.89       0.00    0    2   -2    2   -2    0    0    0    0    0    0    0    0    0
 277 1   985       27.61      -1.22    2    0    2    0    2    0    0    0    0    0    0    0    0    0
 277 1   986      -25.43       1.00    1    0    2   -2    2    0    0    0    0    0    0    0    0    0
 277 1   987      -26.01       0.07    2    0    0    0    0    0    0    0    0    0    0    0    0    0
 277 1   988      -23.02       0.06    0    0    2    0    0    0    0    0    0    0    0    0    0    0
 277 1   989       19.37      -0.01    0    0    2   -2    0    0    0    0    0    0    0    0    0    0
 277 1   990       14.05      -4.19    0    2    2   -2    2    0    0    0    0    0    0    0    0    0
 277 1   991       18.18      -0.01    1    0   -2    0   -1    0    0    0    0    0    0    0    0    0
 277 1   992      -14.86      -0.09    0    2    0    0    0    0    0    0    0    0    0    0    0    0
 277 1   993       13.49      -0.01    1    0    0   -2   -1    0    0    0    0    0    0    0    0    0
 277 1   994       12.44      -0.27    0    1    0    0    1    0    0    0    0    0    0    0    0    0
 277 1   995       11.46       0.03    1    0    0   -2    1    0    0    0    0    0    0    0    0    0
 277 1   996      -11.33      -0.06    0    1    0    0   -1    0    0    0    0    0    0    0    0    0
 277 1   997       -9.81       0.01    2    0   -2    0    0    0    0    0    0    0    0    0    0    0
 277 1   998       -9.08      -0.02    1    0   -2   -2   -1    0    0    0    0    0    0    0    0    0
 277 1   999        2.74      -4.56    0    0    1   -1    1    0    0   -1    0   -2    5    0    0    0
 277 1  1000        6.84      -0.04    1    0    2    2    2    0    0    0    0    0    0    0    0    0
 277 1  1001       -6.73       0.01    0    1    2    0    2    0    0    0    0    0    0    0    0    0
 277 1  1002        6.54       0.01    1    1    0   -2    0    0    0    0    0    0    0    0    0    0
 277 1  1003       -6.35      -0.01    0    1   -2    0   -2    0    0    0    0    0    0    0    0    0
 277 1  1004        5.90      -0.02    0    0    2    2    1    0    0    0    0    0    0    0    0    0
 277 1  1005       -5.85       0.02    1    0    0    2    0    0    0    0    0    0    0    0    0    0
 277 1  1006       -5.73       0.01    2    0    2   -2    2    0    0    0    0    0    0    0    0    0
 277 1  1007        5.60       0.00    0    0    0    2    1    0    0    0    0    0    0    0    0    0
 277 1  1008       -5.16       0.00    1    0    2   -2    1    0    0    0    0    0    0    0    0    0
 277 1  1009       -5.14       0.01    2    0    0   -2   -1    0    0    0    0    0    0    0    0    0
 277 1  1010        4.76      -0.02    2    0    2    0    1    0    0    0    0    0    0    0    0    0
 277 1  1011       -4.40       0.02    0    0    0    2   -1    0    0    0    0    0    0    0    0    0
 277 1  1012       -4.22       0.00    0    1   -2    2   -1    0    0    0    0    0    0    0    0    0
 277 1  1013       -4.20       0.01    1   -1    0    0    0    0    0    0    0    0    0    0    0    0
 277 1  1014        3.58       0.31    1    0    0   -1    0    0    0    0    0    0    0    0    0    0
 277 1  1015        3.87       0.01    0    1    0   -2    0    0    0    0    0    0    0    0    0    0
 277 1  1016        3.76       0.00    0    0    0    1    0    0    0    0    0    0    0    0    0    0
 277 1  1017       -3.62      -0.01    2    0    0   -2    1    0    0    0    0    0    0    0    0    0
 277 1  1018       -3.61       0.00    1    0   -2    0    0    0    0    0    0    0    0    0    0    0
 277 1  1019       -1.28      -2.14    0    0    0    0    0    0    0    0    0    2   -5    0    0   -1
 277 1  1020       -3.18       0.00    0    1    2   -2    1    0    0    0    0    0    0    0    0    0
 277 1  1021        3.01       0.00    1    1    0    0    0    0    0    0    0    0    0    0    0    0
 277 1  1022       -2.97       0.01    1    0    2    0    0    0    0    0    0    0    0    0    0    0
 277 1  1023        2.91       0.00    1   -1    0   -1    0    0    0    0    0    0    0    0    0    0
 277 1  1024       -2.73       0.00    2    0   -2    0   -2    0    0    0    0    0    0    0    0    0
 277 1  1025        2.58      -0.01    3    0    2    0    2    0    0    0    0    0    0    0    0    0
 277 1  1026        2.56      -0.01    1   -1    2    0    2    0    0    0    0    0    0    0    0    0
 277 1  1027       -2.51      -0.01    1    1   -2   -2   -2    0    0    0    0    0    0    0    0    0
 277 1  1028       -2.35      -0.01    0    1   -2   -2   -2    0    0    0    0    0    0    0    0    0
 277 1  1029       -2.21       0.01    1    1    2    0    2    0    0    0    0    0    0    0    0    0
 277 1  1030       -2.04       0.01    2    0    0    0   -1    0    0    0    0    0    0    0    0    0
 277 1  1031       -1.94       0.00    2    0    0    0    1    0    0    0    0    0    0    0    0    0
 277 1  1032        0.41      -1.43    0    0    0    0    0    0    0    4   -8    3    0    0    0    0
 277 1  1033       -1.84       0.00    0    0    0    0    0    0    3   -5    0    0    0    0    0   -2
 277 1  1034       -1.77       0.01    1    0   -2    2   -1    0    0    0    0    0    0    0    0    0
 277 1  1035        0.00       1.77    0    1   -1    1   -1    0    0    0    0    0    0    0    0    0
 277 1  1036        1.76       0.00    1    0    0    0    2    0    0    0    0    0    0    0    0    0
 277 1  1037       -1.07      -0.53    0    0    1   -1    1    0   -8   12    0    0    0    0    0    0
 277 1  1038       -1.48       0.00    0    0    2    1    2    0    0    0    0    0    0    0    0    0
 277 1  1039       -1.40       0.01    3    0    0    0    0    0    0    0    0    0    0    0    0    0
 277 1  1040       -1.35      -0.01    1    0   -2   -4   -2    0    0    0    0    0    0    0    0    0
 277 1  1041       -1.32       0.00    0    0    0    0    0    0    1   -1    0    0    0    0    0    0
 277 1  1042       -1.28       0.00    0    0    0    0    0    0    0    8  -16    4    5    0    0    0
 277 1  1043        1.24       0.00    1    0    0    0   -2    0    0    0    0    0    0    0    0    0
 277 1  1044        1.23       0.00    2    0   -2   -2   -2    0    0    0    0    0    0    0    0    0
 277 1  1045        1.19       0.00    1    0    0   -4    0    0    0    0    0    0    0    0    0    0
 277 1  1046        1.18      -0.01    1    0    2    2    1    0    0    0    0    0    0    0    0    0
 277 1  1047        1.17       0.00    1   -1    0   -1   -1    0    0    0    0    0    0    0    0    0
 277 1  1048       -1.15       0.00    1    1    2   -2    2    0    0    0    0    0    0    0    0    0
 277 1  1049        1.14       0.00    2    0    0   -4    0    0    0    0    0    0    0    0    0    0
 277 1  1050       -1.14       0.00    0    2   -2    2   -1    0    0    0    0    0    0    0    0    0
 277 1  1051        1.09       0.03    0    0    0    0    0    0    0    1    0   -1    0    0    0    0
 277 1  1052       -1.08       0.00    2    0   -2   -4   -2    0    0    0    0    0    0    0    0    0
 277 1  1053        1.04       0.00    0    0    0    0    0    0    0    0    0    2    0    0    0    2
 277 1  1054        1.02       0.00    1    0   -4    0   -2    0    0    0    0    0    0    0    0    0
 277 1  1055        0.98      -0.01    2    0    2    2    2    0    0    0    0    0    0    0    0    0
 277 1  1056        0.91       0.02    1    0    0   -1   -1    0    0    0    0    0    0    0    0    0
 277 1  1057        0.00       0.93    1    0   -1    0   -1    0    0    0    0    0    0    0    0    0
 277 1  1058       -0.91       0.00    2    0    2   -2    1    0    0    0    0    0    0    0    0    0
 277 1  1059       -0.90       0.00    2    1    0   -2    0    0    0    0    0    0    0    0    0    0
 277 1  1060        0.86       0.00    1    0    0    2    1    0    0    0    0    0    0    0    0    0
 277 1  1061       -0.84       0.00    1   -1    0   -2    0    0    0    0    0    0    0    0    0    0
 277 1  1062       -0.83       0.00    3    0    2   -2    2    0    0    0    0    0    0    0    0    0
 277 1  1063       -0.82       0.00    0    0    4   -2    2    0    0    0    0    0    0    0    0    0
 277 1  1064        0.41       0.39    0    0    0    0    1    0    0   -1    2    0    0    0    0    0
 277 1  1065        0.40      -0.38    0    0    0    0    0    0    0    1   -2    0    0    0    0    0
 277 1  1066        0.78       0.00    0    1   -2    2    0    0    0    0    0    0    0    0    0    0
 277 1  1067        0.74       0.00    0    0    2   -2   -1    0    0    0    0    0    0    0    0    0
 277 1  1068       -0.73       0.00    0    1    2    0    1    0    0    0    0    0    0    0    0    0
 277 1  1069        0.68       0.00    1    0    2   -2    0    0    0    0    0    0    0    0    0    0
 277 1  1070        0.66       0.00    1    1    0   -2   -1    0    0    0    0    0    0    0    0    0
 277 1  1071       -0.64       0.00    2    0   -2    0    1    0    0    0    0    0    0    0    0    0
 277 1  1072       -0.63       0.00    0    1    0    0    2    0    0    0    0    0    0    0    0    0
 277 1  1073        0.63       0.00    0    0    2   -1    2    0    0    0    0    0    0    0    0    0
 277 1  1074        0.62       0.00    0    0    2    4    2    0    0    0    0    0    0    0    0    0
 277 1  1075        0.60       0.00    0    1    0    2    0    0    0    0    0    0    0    0    0    0
 277 1  1076       -0.59       0.00    0    0    2    0   -1    0    0    0    0    0    0    0    0    0
 277 1  1077       -0.59       0.00    0    1   -2    0   -1    0    0    0    0    0    0    0    0    0
 277 1  1078        0.59       0.00    0    1    2   -2    0    0    0    0    0    0    0    0    0    0
 277 1  1079        0.57       0.00    1    0   -2   -2    0    0    0    0    0    0    0    0    0    0
 277 1  1080        0.38      -0.19    0    0    0    0    0    0    8  -13    0    0    0    0    0   -1
 277 1  1081       -0.01      -0.55    0    0    0    0    0    0    2   -3    0    0    0    0    0    0
 277 1  1082        0.44      -0.11    0    0    0    0    0    0    0    0    0    2   -5    0    0    0
 277 1  1083        0.53       0.00    0    0    0    0    0    0    2   -2    0    0    0    0    0    0
 277 1  1084       -0.53       0.00    1   -1    0   -1   -2    0    0    0    0    0    0    0    0    0
 277 1  1085        0.52       0.00    1   -1    2    2    2    0    0    0    0    0    0    0    0    0
 277 1  1086       -0.52       0.00    2    0    0    2    0    0    0    0    0    0    0    0    0    0
 277 1  1087        0.53       0.00    0    1    0    0   -2    0    0    0    0    0    0    0    0    0
 277 1  1088        0.52       0.00    1    1    0   -2    1    0    0    0    0    0    0    0    0    0
 277 1  1089        0.51       0.00    1    0   -2    2    0    0    0    0    0    0    0    0    0    0
 277 1  1090        0.51       0.00    1   -1   -2   -2   -2    0    0    0    0    0    0    0    0    0
 277 1  1091       -0.21      -0.30    0    0    0    0    0    0    8  -13    0    0    0    0    0    0
 277 1  1092       -0.50       0.00    0    1    0    1    0    0    0    0    0    0    0    0    0    0
 277 1  1093       -0.11       0.37    0    0    0    0    0    0    0    2   -8    3    0    0    0   -2
 277 1  1094       -0.11       0.37    0    0    0    0    0    0    0    6   -8    3    0    0    0    2
 277 1  1095       -0.48       0.00    0    1    2    2    2    0    0    0    0    0    0    0    0    0
 277 1  1096       -0.46      -0.01    0    0    0    0    0    0    0    3    0   -1    0    0    0    2
 277 1  1097       -0.47       0.00    1   -1    0    0    1    0    0    0    0    0    0    0    0    0
 277 1  1098       -0.03       0.43    0    0    1   -1    1    0    0   -1    0    2   -5    0    0    0
 277 1  1099        0.45       0.00    3    0    2    0    1    0    0    0    0    0    0    0    0    0
 277 1  1100       -0.44       0.00    0    0    0    4    0    0    0    0    0    0    0    0    0    0
 277 1  1101       -0.44       0.00    1    0    0    2   -1    0    0    0    0    0    0    0    0    0
 277 1  1102       -0.44       0.00    1   -1    0    2    0    0    0    0    0    0    0    0    0    0
 277 1  1103        0.43       0.00    2   -1    2    0    2    0    0    0    0    0    0    0    0    0
 277 1  1104        0.44       0.00    0    0    0    0    0    0    4   -6    0    0    0    0    0   -2
 277 1  1105        0.42       0.00    0    0    0    2    2    0    0    0    0    0    0    0    0    0
 277 1  1106       -0.42       0.00    1    1   -2   -2   -1    0    0    0    0    0    0    0    0    0
 277 1  1107        0.41       0.00    1   -1   -2    0   -2    0    0    0    0    0    0    0    0    0
 277 1  1108       -0.41       0.00    0    0    0    0    0    0    2   -4    0    0    0    0    0   -2
 277 1  1109        0.02       0.39    0    0    2   -2    1    0   -5    6    0    0    0    0    0    0
 277 1  1110        0.40       0.00    1    0    2   -4    1    0    0    0    0    0    0    0    0    0
 277 1  1111       -0.40       0.00    0    1   -2   -2   -1    0    0    0    0    0    0    0    0    0
 277 1  1112       -0.39       0.00    2    0    0   -2    0    0    0   -2    0    2    0    0    0    0
 277 1  1113        0.39       0.00    0    3    2   -2    2    0    0    0    0    0    0    0    0    0
 277 1  1114        0.15      -0.24    0    0    0    0    0    0    0    1    0   -2    0    0    0    0
 277 1  1115       -0.37      -0.01    0    0    0    0    0    0    0    2    0   -2    0    0    0    0
 277 1  1116        0.37       0.00    1   -1    2    0    1    0    0    0    0    0    0    0    0    0
 277 1  1117       -0.37       0.00    0    0    2    2    0    0    0    0    0    0    0    0    0    0
 277 1  1118       -0.37       0.00    2    1    2    0    2    0    0    0    0    0    0    0    0    0
 277 1  1119       -0.31       0.06    2    0    0   -2    0    0    0   -2    0    3    0    0    0    0
 277 1  1120       -0.35       0.00    1    0    0   -2   -2    0    0    0    0    0    0    0    0    0
 277 1  1121        0.35       0.00    0    0    0    1    1    0    0    0    0    0    0    0    0    0
 277 1  1122       -0.07      -0.27    0    0    0    0    1    0    0   -4    8   -3    0    0    0    0
 277 1  1123       -0.33       0.01    0    0    0    0    0    0    2    0    0    0    0    0    0    2
 277 1  1124       -0.33       0.00    2   -1    0    0    0    0    0    0    0    0    0    0    0    0
 277 1  1125        0.07      -0.26    0    0    0    0    1    0    0    4   -8    3    0    0    0    0
 277 1  1126        0.33       0.00    0    0    0    0    0    0    0    2   -2    0    0    0    0    0
 277 1  1127        0.00      -0.32    1    0   -1    0   -2    0    0    0    0    0    0    0    0    0
 277 1  1128        0.32       0.00    1    1    0    0    1    0    0    0    0    0    0    0    0    0
 277 1  1129       -0.32       0.00    1    1    2    0    1    0    0    0    0    0    0    0    0    0
 277 1  1130        0.32       0.00    1    0   -2    2   -2    0    0    0    0    0    0    0    0    0
 277 1  1131       -0.24      -0.07    0    0    1   -1    1    0    0    0   -2    0    0    0    0    0
 277 1  1132        0.24       0.07    0    0    1   -1    0    0    0    0   -2    0    0    0    0    0
 277 1  1133        0.30       0.00    0    0    0    0    0    0    1    1    0    0    0    0    0    2
 277 1  1134        0.08      -0.22    0    0    0    0    0    0    0    0    0    1    0    0    0    0
 277 1  1135       -0.30       0.00    1    0    2    1    2    0    0    0    0    0    0    0    0    0
 277 1  1136       -0.30       0.00    2    0    2    0    0    0    0    0    0    0    0    0    0    0
 277 1  1137        0.30       0.00    0    1    0   -2    1    0    0    0    0    0    0    0    0    0
 277 1  1138        0.30       0.00    1    0    2   -1    2    0    0    0    0    0    0    0    0    0
 277 1  1139        0.00      -0.29    0    0    0    0    0    0    3   -4    0    0    0    0    0    0
 277 1  1140        0.00      -0.29    1    0   -1    0    0    0    0    0    0    0    0    0    0    0
 277 1  1141        0.20      -0.09    1    0    0    0    0    0  -18   16    0    0    0    0    0    0
 277 1  1142        0.29       0.00    1    0    0    1    0    0    0    0    0    0    0    0    0    0
 277 1  1143       -0.05      -0.24    0    0    0    0    0    0    0    0    0    2    0    0    0    1
 277 1  1144        0.29       0.00    0    0    0    1   -1    0    0    0    0    0    0    0    0    0
 277 1  1145       -0.27       0.00    1    0    0   -2    2    0    0    0    0    0    0    0    0    0
 277 1  1146       -0.19      -0.08    1    0    0    0    0    0  -10    3    0    0    0    0    0    0
 277 1  1147       -0.27       0.00    1   -1    0    0   -1    0    0    0    0    0    0    0    0    0
 277 1  1148        0.25       0.00    2    1    0    0    0    0    0    0    0    0    0    0    0    0
 277 1  1149        0.25       0.00    2    0    0   -2   -1    0    0   -2    0    2    0    0    0    0
 277 1  1150       -0.25       0.00    0    0    2    1    1    0    0    0    0    0    0    0    0    0
 277 1  1151        0.25       0.00    1    2    0   -2    0    0    0    0    0    0    0    0    0    0
 277 1  1152       -0.25       0.00    0    3    0    0    0    0    0    0    0    0    0    0    0    0
 277 1  1153       -0.01       0.23    0    0    0    0    0    0    5   -8    0    0    0    0    0   -2
 277 1  1154       -0.23       0.00    1    0   -2   -4   -1    0    0    0    0    0    0    0    0    0
 277 1  1155        0.23       0.00    0    0    0    0    0    0    0    1    0    1    0    0    0    2
 277 1  1156        0.23       0.00    4    0    2    0    2    0    0    0    0    0    0    0    0    0
 277 1  1157       -0.15      -0.07    0    0    1   -1    1    0    0   -1    0    0   -1    0    0    0
 277 1  1158       -0.23       0.00    1    0   -2    0    1    0    0    0    0    0    0    0    0    0
 277 1  1159       -0.22       0.00    2    1    2   -2    2    0    0    0    0    0    0    0    0    0
 277 1  1160        0.22       0.00    0    1    2    1    2    0    0    0    0    0    0    0    0    0
 277 1  1161       -0.22       0.00    1    1    2   -2    1    0    0    0    0    0    0    0    0    0
 277 1  1162       -0.22       0.00    1    0    4   -2    2    0    0    0    0    0    0    0    0    0
 277 1  1163        0.04      -0.17    0    0    1   -1    1    0    0   -1    0   -1    0    0    0    0
 277 1  1164       -0.01      -0.21    0    0    2   -2    0    0   -5    6    0    0    0    0    0    0
 277 1  1165        0.08      -0.14    0    0    0    0    0    0    0    2   -4    0    0    0    0    0
 277 1  1166       -0.01       0.19    0    0    0    0    0    0    0    0    0    2   -5    0    0    1
 277 1  1167        0.21       0.00    2    0   -2   -2   -1    0    0    0    0    0    0    0    0    0
 277 1  1168       -0.20       0.00    1    0   -2    1   -1    0    0    0    0    0    0    0    0    0
 277 1  1169       -0.20       0.00    2   -2    0   -2    0    0    0    0    0    0    0    0    0    0
 277 1  1170       -0.04      -0.16    0    0    0    0    0    0    8  -13    0    0    0    0    0   -2
 277 1  1171        0.19       0.00    0    2    0   -2    0    0    0    0    0    0    0    0    0    0
 277 1  1172        0.19       0.00    1    1    0    0   -1    0    0    0    0    0    0    0    0    0
 277 1  1173       -0.19       0.00    2    0   -2   -4   -1    0    0    0    0    0    0    0    0    0
 277 1  1174        0.18       0.00    0    0    0    0    0    0    5   -7    0    0    0    0    0   -2
 277 1  1175       -0.18       0.00    0    1    0    2    1    0    0    0    0    0    0    0    0    0
 277 1  1176        0.18       0.00    1    0   -4    0   -1    0    0    0    0    0    0    0    0    0
 277 1  1177        0.17       0.00    2    0    2    2    1    0    0    0    0    0    0    0    0    0
 277 1  1178       -0.12       0.06    1    0    2    0    2    0    0    1    0    0    0    0    0    0
 277 1  1179        0.13      -0.04    0    0    0    0    0    0    3   -5    0    0    0    0    0    0
 277 1  1180       -0.11       0.06    1    0   -2    0   -2    0    0    4   -8    3    0    0    0    0
 277 1  1181        0.17       0.00    0    0    2   -3    2    0    0    0    0    0    0    0    0    0
 277 1  1182        0.16       0.00    0    0    0    0    0    0    0    4    0   -2    0    0    0    2
 277 1  1183       -0.17       0.00    0    0    4    0    2    0    0    0    0    0    0    0    0    0
 277 1  1184       -0.17       0.00    1    0    0   -4   -1    0    0    0    0    0    0    0    0    0
 277 1  1185       -0.14       0.02    1    0    0   -1    1    0    0    0    0    0    0    0    0    0
 277 1  1186        0.14       0.03    0    0    0    0    0    0    0    2    0   -1    0    0    0    2
 277 1  1187        0.00       0.15    0    0    0    0    0    0    2   -1    0    0    0    0    0    2
 277 1  1188       -0.15       0.00    1    1   -2   -4   -2    0    0    0    0    0    0    0    0    0
 277 1  1189       -0.14       0.01    0    0    0    0    0    0    0    2    0    1    0    0    0    2
 277 1  1190        0.16       0.00    2    0    0   -2   -2    0    0    0    0    0    0    0    0    0
 277 1  1191       -0.06       0.10    0    0    0    0    0    0    8  -11    0    0    0    0    0   -2
 277 1  1192        0.05       0.10    0    0    0    0    0    0    0    8  -16    4    5    0    0   -2
 277 1  1193        0.02       0.13    0    0    1   -1    1    0    0   -1    0    2    0    0    0    0
 277 1  1194       -0.11       0.04    0    0    0    0    0    0    0    8  -16    4    5    0    0    2
 277 1  1195       -0.12      -0.02    0    0    1   -1    1    0   -5    7    0    0    0    0    0    0
 277 1  1196       -0.05      -0.10    0    0    0    0    0    0    0    0    0    0    2    0    0    1
 277 1  1197        0.14       0.00    1    0    2    4    2    0    0    0    0    0    0    0    0    0
 277 1  1198       -0.09       0.05    1    0    0   -2    0    0   19  -21    3    0    0    0    0    0
 277 1  1199        0.00       0.14    0    0    1    0    1    0    0    0    0    0    0    0    0    0
 277 1  1200        0.14       0.00    3    0    0   -4    0    0    0    0    0    0    0    0    0    0
 277 1  1201       -0.14       0.00    1    1   -2    0   -2    0    0    0    0    0    0    0    0    0
 277 1  1202        0.04       0.10    0    0    1   -1    1    0    0   -1    0    0    2    0    0    0
 277 1  1203       -0.06       0.08    0    0    0    0    0    0    0    3    0   -2    0    0    0    2
 277 1  1204        0.05       0.09    0    0    0    0    0    0    8  -15    0    0    0    0    0   -2
 277 1  1205       -0.14       0.00    0    1    0   -2   -1    0    0    0    0    0    0    0    0    0
 277 1  1206        0.08       0.06    0    0    0    0    0    0    0    1    2    0    0    0    0    2
 277 1  1207        0.14       0.00    0    0    0    4    1    0    0    0    0    0    0    0    0    0
 277 1  1208        0.14       0.00    0    0    2   -4    1    0    0    0    0    0    0    0    0    0
 277 1  1209        0.13       0.00    1    1    0   -4    0    0    0    0    0    0    0    0    0    0
 277 1  1210       -0.07       0.06    0    0    0    0    0    0    0    3   -2    0    0    0    0    2
 277 1  1211        0.11      -0.02    0    0    0    0    0    0    0    0    0    3    0    0    0    2
 277 1  1212       -0.13       0.00    3    0    2   -2    1    0    0    0    0    0    0    0    0    0
 277 1  1213       -0.13       0.00    0    0    0    0    0    0    0    4   -2    0    0    0    0    2
 277 1  1214       -0.13       0.00    1    1    2    2    2    0    0    0    0    0    0    0    0    0
 277 1  1215       -0.13       0.00    0    0    4   -2    1    0    0    0    0    0    0    0    0    0
 277 1  1216       -0.12       0.00    2    0    0   -2    0    0   -3    3    0    0    0    0    0    0
 277 1  1217        0.12       0.00    3    0    2    2    2    0    0    0    0    0    0    0    0    0
 277 1  1218        0.12       0.00    0    0    0    0    0    0    0    0    0    0    2    0    0    2
 277 1  1219       -0.12       0.00    2    1    0   -2   -1    0    0    0    0    0    0    0    0    0
 277 1  1220        0.00      -0.12    1    0    0   -1    0    0   -3    4    0    0    0    0    0    0
 277 1  1221       -0.02      -0.09    0    0    0    0    0    0    4   -6    0    0    0    0    0   -1
 277 1  1222        0.02      -0.09    0    0    0    0    0    0    1   -1    0    0    0    0    0   -1
 277 1  1223       -0.11       0.00    0    2   -2   -2   -2    0    0    0    0    0    0    0    0    0
 277 1  1224        0.11       0.00    2    0    0   -4   -1    0    0    0    0    0    0    0    0    0
 277 1  1225        0.07      -0.04    0    0    0    0    0    0    0    3   -4    0    0    0    0    0
 277 1  1226        0.11       0.00    0    0    2    4    1    0    0    0    0    0    0    0    0    0
 277 1  1227        0.11       0.00    0    0    0    2   -2    0    0    0    0    0    0    0    0    0
 277 1  1228       -0.11       0.00    3    0    0    0   -1    0    0    0    0    0    0    0    0    0
 277 1  1229        0.10       0.00    0    0    0    0    0    0    0    1    0   -3    0    0    0   -2
 277 1  1230       -0.10       0.00    0    0    2   -2    1    0   -3    3    0    0    0    0    0    0
 277 1  1231        0.10       0.00    0    0    0    0    0    0    6   -8    0    0    0    0    0   -2
 277 1  1232        0.10       0.00    2    1    0   -4    0    0    0    0    0    0    0    0    0    0
 277 1  1233        0.10       0.00    0    0    1   -1    1    0    0    3   -8    3    0    0    0    0
 277 1  1234        0.00       0.10    0    0    0    0    0    0    3   -2    0    0    0    0    0    2
 277 1  1235        0.00       0.10    0    0    0    0    0    0    2   -5    0    0    0    0    0   -2
 277 1  1236       -0.10       0.00    4    0    2   -2    2    0    0    0    0    0    0    0    0    0
